2010,tt1453428,"Below the Beltway",Dave Fraunces,,210264,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1641388,"Below Zero",Justin Thomas Ostensen,,188769,51,2.1,2,0,1,2,5,5,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1110208,"The Bend",Jennifer Kierans,,190426,14,2.7,0,0,0,1,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2069723,"Bendeyar",Joel Leang,,197402,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,4,2.8,0,0,0,1,1,0,
2012,tt1715320,"Bending the Rules",Artie Mandelberg,,204227,9,3.0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,
2013,tt2852460,"Bends",Flora Lau,,220807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2013,tt2325518,"Beneath",Larry Fessenden,,221332,10,2.8,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,3,2.9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
2013,tt2313896,"Beneath the Harvest Sky",Aron Gaudet,,231491,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1833844,"Berberian Sound Studio",Peter Strickland,,204241,200,2.2,2,8,14,15,9,8,5,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
2010,tt1100051,"Bereavement",Stevan Mena,,190208,25,3.1,1,2,4,0,0,1,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,7,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2012,tt1825678,"Berlin Telegram",Leila Albayaty,,216773,13,2.7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1887679,"Berliner Philharmoniker: A Musical Journey in 3D",Michael Beyer,,193265,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1704573,"Bernie",Richard Linklater,,184456,0,0,0,0,0,0,0,0,5,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3.0,0,0,1,0,0,0,9,3.1,0,0,1,0,0,0,
2011,tt2058583,"Bertsolari",Asier Altuna,,196758,3,3.1,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2576450,"Besharam",Abhinav Kashyap,,223602,8,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1438251,"The Best and the Brightest",Josh Shelov,,147334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1741694,"Din dragoste cu cele mai bune intentii",Adrian Sitaru,,196055,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2012,tt1885300,"Best Man Down",Ted Koland,,218477,20,3.2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2499414,"Best Night Ever",Jason Friedberg,,221505,2,2.9,0,0,0,1,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2012,tt1764198,"Best Laid Plans",David Blair,,203023,5,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2012,tt2125435,"Beasts of the Southern Wild",Benh Zeitlin,,200333,2400,3.8,71,143,93,50,38,21,53,3.3,0,4,2,0,0,0,248,4.0,12,9,5,6,5,2,84,3.7,2,5,0,0,0,1,38,3.8,2,5,2,0,0,0,
2013,tt2915160,"Bethlehem",Yuval Adler,,223339,131,3.8,2,12,6,4,0,0,0,0,0,0,0,0,0,0,7,3.2,0,0,0,0,1,0,7,3.3,0,1,0,0,0,0,3,3.1,0,0,0,0,0,0,
2012,tt1109574,"Between Us",Dan Mirvish,,203807,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2011,tt2025506,"Beul-la-in-deu",Sang-hoon Ahn,,198300,3,3.1,0,0,1,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1830499,"Beur sur la ville",Djamel Bensalah,,188871,1218,2.0,39,31,37,46,37,103,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1412442,"Beware the Gonzo",Bryan Goluboff,,182974,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1437366,"Svinalängorna",Pernilla August,,183860,7,3.1,1,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2136772,"Beziehungsweisen",Calle Overweg,,201842,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2011,tt1890377,"Bienvenue à bord",Eric Lavaine,,179515,3569,2.8,101,185,231,146,64,78,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1477837,"Cedar Rapids",Miguel Arteta,,170054,111,2.2,0,1,6,3,10,3,10,2.6,0,1,0,1,4,0,0,0,0,0,0,0,0,0,23,3.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
2011,tt1067774,"Monte Carlo",Thomas Bezucha,,130015,677,3.6,7,8,18,8,6,2,26,3.5,0,0,0,0,0,0,181,4.1,0,2,6,1,0,0,51,3.3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
2013,tt2309224,"Big Bad Wolves",Aharon Keshales,,222392,432,3.2,5,38,31,13,11,3,24,3.2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,9,3.3,0,2,1,0,0,0,4,3.1,0,0,0,0,0,0,
2010,tt1307873,"The Big Bang",Tony Krantz,,146432,86,2.0,0,0,2,9,4,5,10,3.0,0,0,0,2,0,0,12,2.9,2,1,0,0,1,1,8,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2010,tt1225302,"The Big I Am",Nic Auerbach,,187441,9,2.6,0,0,0,0,0,2,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1462411,"Big Sur",Michael Polish,,192944,0,0,0,0,0,0,0,0,4,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,
2011,tt1053810,"The Big Year",David Frankel,,178901,279,2.6,2,8,8,15,4,3,17,3.1,0,0,2,0,0,0,33,3.1,0,0,2,0,0,0,33,2.6,0,0,1,0,0,0,10,2.8,0,0,1,0,0,0,
2012,tt2108605,"Bigfoot County",Stephon Stewart,,221223,25,2.3,1,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1891755,"Billa 2",Chakri Toleti,,207040,49,3.6,7,2,1,1,2,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2013,tt1674047,"Birdemic 2: The Resurrection",James Nguyen,,221182,4,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1733280,"Saitai",Naoki Hashimoto,,191138,2,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1477835,"Bitter Feast",Joe Maggio,,186110,2,3.0,0,0,1,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2011,tt1918910,"Bittere Kirschen",Didi Danquart,,206517,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,
2010,tt1164999,"Biutiful",Alejandro González Iñárritu,,140139,1875,3.7,64,115,98,47,26,8,92,3.0,3,6,6,3,9,1,92,3.7,4,6,4,1,2,0,84,3.8,2,2,1,0,0,0,164,3.6,3,16,4,15,1,0,
2011,tt1961203,"Black Blood",Miaoyan Zhang,,193126,10,2.8,0,1,0,0,1,3,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1753503,"Black Brown White",Erwin Wagenhofer,,190506,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2010,tt1181791,"Black Death",Christopher Smith,,134000,874,3.4,15,50,77,35,10,5,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,78,3.3,0,5,6,3,0,0,0,0,0,0,0,0,0,0,
2010,tt1587668,"Black Forest",Gert Steinheimer,,179819,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1425922,"Black Nativity",Kasi Lemmons,,209793,23,2.9,0,0,0,2,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2147225,"Black November",Jeta Amata,,227796,13,3.1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1869309,"Black Pond",Tom Kingsley,,197684,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2012,tt1930294,"Black Rock",Katie Aselton,,193742,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,24,2.7,1,0,1,1,0,0,6,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2010,tt0947798,"Black Swan",Darren Aronofsky,,125828,27445,4.2,1350,1320,485,303,193,179,587,4.0,29,36,15,7,14,0,1915,4.5,108,51,18,13,0,5,1042,4.1,18,30,11,4,5,0,943,4.1,30,97,16,54,10,8,
2010,tt1778780,"Blackaria",François Gaillard,,173642,24,2.4,0,0,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2077721,"Blackbird",Jason Buxton,,220518,266,3.9,6,29,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1860181,"Svartur á leik",Óskar Thór Axelsson,,204132,82,3.2,1,2,6,4,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3.0,0,0,1,0,0,0,5,3.3,0,0,0,0,0,0,
2011,tt1629705,"Blackthorn",Mateo Gil,,183357,639,3.5,8,40,59,21,6,1,24,3.2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,8,2.7,0,0,1,0,0,0,3,3.0,0,0,0,0,0,0,
2010,tt1730695,"Goo-reu-meul beo-eo-nan dal-cheo-reom",Joon-ik Lee,,191143,12,2.8,1,0,0,2,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1454907,"Blanc comme neige",Christophe Blanc,,139378,791,2.0,12,15,36,72,51,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1667353,"Mirror Mirror",Tarsem Singh,,185932,3125,2.6,27,75,130,122,75,50,105,3.1,2,3,6,5,3,2,469,3.8,6,1,6,6,1,1,143,3.2,1,3,3,5,0,0,23,3.4,0,2,2,0,0,0,
2012,tt1735898,"Snow White and the Huntsman",Rupert Sanders,,187396,12211,3.4,177,458,566,337,165,76,472,3.4,11,17,17,15,5,7,1418,3.9,13,15,22,9,3,1,486,3.2,2,4,11,10,3,2,137,3.7,2,1,7,3,0,0,
2010,tt1691832,"Chun sing gai bei",Benny Chan,,192106,39,1.9,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1620444,"Das Blaue vom Himmel",Hans Steinbichler,,189470,11,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1703911,"El callejón",Antonio Trashorras,,190101,16,2.7,1,1,0,3,0,0,8,2.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,3,2.9,0,0,1,0,0,0,
2013,tt1874434,"Blinder",Richard Gray,,233371,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2132285,"The Bling Ring",Sofia Coppola,,204184,4555,2.5,17,76,180,200,109,60,34,2.8,0,1,1,1,1,0,313,3.8,1,6,6,2,3,0,89,2.7,2,1,1,1,3,3,21,3.3,0,0,5,0,0,0,
2011,tt1297919,"Blitz",Elliott Lester,,169688,2165,2.7,18,60,138,120,50,33,58,2.9,2,1,4,3,6,0,100,4.0,2,1,2,2,1,1,92,3.4,0,2,2,1,1,0,47,3.5,1,0,1,2,2,1,
2013,tt2998526,"Blockbuster",Tirso Calero,,200652,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1297920,"Blog",Elena Trapé,,189123,1,3.0,0,0,0,0,0,0,4,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2287661,"Blondie",Jesper Ganslandt,,213750,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2078552,"Blood",Nick Murphy,,204111,119,3.0,0,4,8,3,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2013,tt2510268,"Blood of Redemption",Giorgio Serafini,,221367,20,2.4,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1934194,"Blood Pressure",Sean Garrity,,222169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1844633,"Blood Runs Cold",Sonny Laguna,,194092,7,2.8,1,0,1,0,0,2,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1747958,"Blood Ties",Guillaume Canet,,199113,1762,3.3,25,77,104,71,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3.3,0,5,1,0,0,0,9,3.2,0,2,1,0,0,0,
2011,tt1845211,"Blooded",Edward Boase,,191706,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1562567,"Bloodwork",Eric Wostenberg,,220714,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2010,tt1409004,"Bloomington",Fernanda Cardoso,,186396,66,3.6,2,3,1,3,0,1,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1756427,"Blubberella",Uwe Boll,,187452,4,2.7,0,0,0,0,1,1,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2013,tt2027064,"Blue Caprice",Alexandre Moors,,196891,23,3.0,0,1,1,1,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2334873,"Blue Jasmine",Woody Allen,,206191,5595,3.7,57,283,252,125,38,28,158,3.6,3,11,5,0,1,0,460,4.1,20,27,14,3,0,1,114,3.8,2,6,1,1,1,1,44,3.6,1,6,3,1,0,0,
2012,tt1758575,"Blue Like Jazz",Steve Taylor,,203830,3,3.1,0,0,0,0,0,0,4,3.1,0,0,1,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,
2013,tt2359024,"Blue Ruin",Jeremy Saulnier,,220934,1206,3.4,9,58,72,24,8,4,10,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,3.0,0,1,2,0,0,0,6,2.8,0,0,0,0,1,0,
2013,tt2386278,"Haunt",Mac Carter,,216770,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,54,3.1,0,1,2,4,0,3,10,3.1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1120985,"Blue Valentine",Derek Cianfrance,,131494,2955,3.8,51,156,130,38,19,9,66,3.7,2,3,0,0,0,0,176,3.9,5,7,5,4,1,0,119,4.0,0,3,1,1,0,0,76,3.6,1,8,6,4,0,0,
2010,tt1714667,"La BM du Seigneur",Jean-Charles Hue,,183163,188,3.1,6,7,9,10,4,4,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1511329,"Bo",Hans Herbots,,176857,15,3.3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1827372,"Boca do Lixo",Flavio Frederico,,200069,27,2.6,0,1,2,0,0,0,3,3.0,0,0,0,0,0,0,7,3.1,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2100411,"Bodyguard",Gopichand Malineni,,202743,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,
2010,tt1585558,"Bodyguard",Siddique,,197037,7,3.3,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1787664,"Boleto al paraíso",Gerardo Chijona,,193551,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1716772,"The Inbetweeners Movie",Ben Palmer,,189555,622,2.2,4,12,28,27,13,17,0,0,0,0,0,0,0,0,14,3.3,0,0,0,0,0,0,78,2.8,2,2,2,4,2,1,18,3.1,1,0,2,1,2,0,
2011,tt0480687,"Hall Pass",Bobby Farrelly,,177205,2354,2.6,17,76,132,94,53,30,42,3.0,0,3,5,0,0,0,110,3.4,0,5,5,3,0,3,131,3.4,4,5,5,1,2,0,15,2.7,0,1,2,0,0,0,
2010,tt1540400,"Bonded by Blood",Sacha Bennett,,183399,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1872880,"Un bonheur n'arrive jamais seul",James Huth,,191481,4412,3.4,103,225,212,110,63,74,15,3.4,1,0,2,0,0,0,8,3.2,0,1,0,0,0,0,15,3.2,0,0,0,0,0,0,12,3.3,1,0,0,1,0,0,
2013,tt2395421,"Svecenikova djeca",Vinko Bresan,,222806,41,3.6,0,0,5,1,0,0,7,3.1,0,1,1,0,0,0,31,3.7,4,1,0,0,0,0,10,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1920862,"Body Language",Jeffrey Elmont,,216214,68,2.7,0,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1721491,"Born to Ride",James Fargo,,200992,20,2.4,1,0,0,0,1,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1659612,"Borrowed Time",Jules Bishop,,212101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2571140,"Boss",Anthony D'Souza,,224722,6,3.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2369396,"Bounty Killer",Henry Saine,,44436,134,2.8,0,10,7,4,8,1,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,
2012,tt2271777,"Bowling",Marie-Castille Mention-Schaar,,192566,1241,2.9,28,69,77,55,26,22,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1266025,"Boxhagener Platz",Matti Geschonneck,,177590,3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1560139,"Boy",Taika Waititi,,186644,74,3.8,1,4,4,1,0,0,3,3.0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2182209,"To agori troei to fagito tou pouliou",Ektoras Lygizos,,214918,2,2.9,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1051213,"Boy Toy",Christie Will,,199971,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1266615,"BoyBand",Jon Artigo,,182596,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1220888,"Henry's Crime",Malcolm Venville,,172139,166,2.1,0,3,5,11,9,5,0,0,0,0,0,0,0,0,15,3.3,1,0,0,0,0,0,9,2.9,0,0,0,0,0,0,49,2.6,0,3,1,3,4,1,
2010,tt1339161,"Der Räuber",Benjamin Heisenberg,,176782,186,3.1,5,13,16,12,4,1,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.2,0,0,0,0,0,0,11,3.1,0,0,0,0,0,1,
2011,tt1748197,"Setup",Mike Gunther,,187668,341,1.8,1,3,1,17,18,13,12,2.5,0,0,0,1,0,0,26,2.9,0,0,0,0,0,0,37,2.2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,
2011,tt1825692,"Brasil Animado",Mariana Caltabiano,,199310,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,17,3.0,0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1935902,"The Brass Teapot",Ramaa Mosley,,196372,105,3.5,1,3,14,1,0,1,4,3.1,0,0,0,0,0,0,16,3.1,1,0,1,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2197849,"Brasserie Romantiek",Joël Vanhoebrouck,,222250,9,3.3,0,2,1,0,0,0,5,3.1,0,0,0,0,0,0,24,3.3,0,1,1,1,0,0,6,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1578261,"Break Ke Baad",Danish Aslam,,187544,5,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1736552,"Breakaway",Robert Lieberman,,193467,23,3.3,0,1,4,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt3198544,"Breakfast with Jonny Wilkinson",Simon Sprackling,,224623,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1999987,"Breathe In",Drake Doremus,,196811,0,0,0,0,0,0,0,0,4,3.0,0,0,1,0,0,0,20,3.4,0,0,0,0,0,0,6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2005164,"Breathless",Jesse Baget,,204375,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,7,3.3,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,
2013,tt1877688,"Brightest Star",Maggie Kiley,,226159,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
