2011,tt1974212,"Aynehaye Rooberoo",Negar Azarbayjani,31,9,3,8,4,3,0,1,0,2,1,213722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10831196,9,12,2,0,0,
2012,tt1975205,"Lost Woods",Nathan Ellering,78,6,1,2,2,2,3,5,10,24,23,207915,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10754773,0,0,0,3,2,
2013,tt1976989,"Love and Honor",Danny Mooney,767,74,23,64,115,185,120,70,39,27,50,187819,106,2.8,0,0,3,3,1,0,10,3.3,0,0,0,0,0,0,71,4,1,0,2,2,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6724959,6,15,70,40,9,
2012,tt1977895,"Resolution",Justin Benson,1379,96,110,255,290,296,126,76,44,39,47,197161,17,3.1,0,2,4,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808947,2,9,10,6,1,
2012,tt1978480,"Mosquita y Mari",Aurora Guerrero,157,24,10,22,35,24,12,8,5,4,13,200314,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10827393,0,10,16,1,0,
2013,tt1978524,"Schlussmacher",Matthias Schweighöfer,114,8,8,12,22,28,16,3,7,2,8,200981,4,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,6,3.3,0,0,0,0,0,0,149,3.4,1,0,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10745195,207,794,1538,302,35,
2012,tt1979319,"Rurôni Kenshin: Meiji kenkaku roman tan",Keishi Ohtomo,773,142,120,228,165,60,24,14,7,3,10,215349,55,3.8,0,7,2,1,0,0,10,3.1,0,0,0,0,0,0,29,3.6,5,4,1,0,0,0,6,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6558801,5634,14883,8496,934,181,
2013,tt1979320,"Rush",Ron Howard,22739,2933,5417,7714,4199,1345,451,192,114,76,298,195370,6162,4.4,238,443,110,22,4,3,122,4.1,5,7,2,0,0,0,604,4.6,48,31,0,0,0,0,280,4.3,9,18,4,0,0,0,65,3.9,1,11,2,0,0,0,0,0,0,0,0,6803494,19491,15219,3166,229,76,
2013,tt1980929,"Begin Again",John Carney,6956,696,1116,2154,1756,739,238,97,47,30,83,203103,2769,4.1,44,172,101,28,9,3,87,3.8,0,5,6,0,1,0,396,4.4,26,19,8,0,0,0,66,3.5,0,7,5,0,0,1,15,3.4,1,1,0,0,0,0,47,68,42,19,19,6874403,16533,20790,6855,538,90,
2013,tt1981115,"Thor: The Dark World",Alan Taylor,43399,4692,5271,11468,12045,5748,2245,886,398,193,453,193108,11114,3.8,145,372,369,164,82,40,274,3.9,4,6,8,5,0,0,3516,4.6,130,75,40,27,4,1,559,4.2,10,11,15,2,0,0,189,4.3,2,3,11,3,0,0,1359,688,496,262,228,6560058,17078,45508,35282,3784,614,
2011,tt1981142,"Westwind",Robert Thalheim,8,2,1,0,2,0,0,2,0,0,1,193429,20,3.5,1,2,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7047393,6,11,3,0,0,
2012,tt1982882,"True Bloodthirst",Todor Chapkanov,300,21,9,13,25,35,49,46,30,33,39,213404,77,2.2,2,0,3,7,4,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10727637,17,30,172,363,200,
2011,tt1986047,"Kedach ethabni",Fatma Zohra Zamoum,2,0,0,1,0,0,0,0,0,0,1,199647,5,3.3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10600932,1,1,3,0,0,
2011,tt1986926,"Otelo Burning",Sara Blecher,14,2,1,3,2,2,2,1,0,1,0,197280,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6829717,2,1,0,0,0,
2011,tt1986935,"Prinzessin Lillifee und das kleine Einhorn",Ansgar Niebuhr,4,0,0,0,1,0,1,0,0,0,2,182766,4,3.2,1,0,0,0,0,0,3,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6876166,0,0,0,0,1,
2012,tt1986953,"Storage 24",Johannes Roberts,1021,34,14,39,89,178,223,171,109,66,98,206243,94,1.9,0,1,4,15,9,5,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.9,1,0,1,0,0,0,11,2.6,0,0,1,0,0,0,0,0,0,0,0,10583383,8,14,148,246,205,
2011,tt1987021,"Venghai",Hari,12,0,0,0,0,1,3,4,2,1,1,196021,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,23,7,15,25895855,0,2,0,0,0,
2011,tt1988776,"Schlaraffenhaus",Marcel Walz,9,0,0,1,0,0,0,1,0,2,5,194531,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25837050,1,0,1,0,0,
2011,tt1989571,"Misafir",Ozan Aksungur,9,1,1,1,0,1,1,1,0,1,2,186876,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,38,2.4,0,0,0,2,0,1,0,0,0,0,0,6601394,0,0,0,0,0,
2012,tt1989593,"Red Hook Summer",Spike Lee,608,76,26,47,86,77,82,62,33,35,84,197106,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6854645,3,3,5,1,1,
2012,tt1989674,"The Man Inside",Dan Turner,233,4,100,102,4,2,2,0,6,6,7,206903,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6982625,2,2,8,9,2,
2012,tt1990181,"Brake",Gabe Torres,1492,113,63,181,310,324,216,88,58,45,94,202744,165,2.7,0,5,20,7,3,4,4,3,0,0,0,0,0,0,7,3.1,0,0,0,0,1,0,12,2.9,0,1,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,6875543,91,303,669,164,33,
2012,tt1992147,"Love Sick Love",Christian Charles,176,12,8,21,19,25,27,22,15,11,16,220713,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24253891,1,11,50,26,12,
2012,tt1992258,"Tower Block",James Nunn,224,10,11,19,56,48,33,19,14,4,10,211341,147,2.3,1,2,10,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958569,11,32,171,131,37,
2012,tt1995341,"It's a Disaster",Todd Berger,2605,150,168,513,743,540,247,110,47,40,47,197156,15,3.1,0,0,0,0,0,0,3,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10800644,72,214,401,209,87,
2012,tt1996310,"Lore",Cate Shortland,1287,103,154,315,393,181,59,30,15,10,27,204137,207,3.9,7,14,7,10,0,1,15,3.4,0,1,1,1,0,0,31,3.7,0,3,0,1,0,0,12,3.3,0,2,0,0,0,0,11,3.3,0,0,2,0,0,0,0,0,0,0,0,6970906,332,1178,801,82,12,
2012,tt1996346,"Woman Thou Art Loosed: On the 7th Day",Neema Barnette,206,40,10,18,19,20,27,18,11,16,27,196380,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10576410,0,0,2,0,0,
2012,tt1999995,"Would You Rather",David Guy Levy,2997,199,79,281,560,752,507,276,126,93,124,205693,54,3,0,3,3,1,1,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.8,0,0,1,0,0,0,4,2.9,0,0,1,0,0,0,0,0,0,0,0,6957289,60,269,1108,637,223,
2013,tt2002718,"Machete Kills",Robert Rodriguez,6664,454,254,612,1158,1520,1077,674,315,232,368,196177,2343,2.9,29,80,112,80,45,30,0,0,0,0,0,0,0,0,78,3.8,2,2,3,1,2,2,136,3,1,3,7,3,4,1,19,3.4,0,0,3,1,0,0,0,0,0,0,0,10342838,448,994,3102,1828,630,
2011,tt2002781,"Saudâji",Katsuya Tomita,7,2,0,0,2,0,2,0,0,0,1,196061,33,3.2,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6724666,4,7,10,4,0,
2011,tt2004270,"Ki",Leszek Dawid,6,0,0,1,0,3,1,0,0,0,1,200156,8,3.1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800503,0,0,0,0,0,
2013,tt2004271,"King's Faith",Nicholas DiBella,153,47,42,16,16,8,7,6,3,2,6,219722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25758755,0,0,1,0,0,
2011,tt2004350,"Sibérie",Joana Preiss,5,1,0,0,2,0,0,1,0,0,1,195438,9,2.5,0,0,0,1,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7175302,0,0,0,0,1,
2012,tt2006894,"Todo es silencio",José Luis Cuerda,5,2,0,0,0,1,0,1,1,0,0,190457,1,3,0,0,0,0,0,0,9,2.8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6970912,0,2,1,0,0,
2011,tt2007413,"Kwik",Beom-gu Cho,104,11,6,12,15,24,18,9,1,2,6,208000,57,2.6,1,3,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4925458,71,275,708,236,82,
2011,tt2007421,"Los pasos dobles",Isaki Lacuesta,9,0,0,2,2,1,1,1,0,1,1,196757,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,6829721,0,3,1,0,0,
2011,tt2007993,"Sàidékè balái",Te-Sheng Wei,600,72,104,174,126,68,22,13,7,2,12,196337,31,3.3,0,2,2,2,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3993559,37228,28375,8626,908,454,
2012,tt2011130,"Miel de naranjas",Imanol Uribe,12,0,3,1,2,2,1,1,0,0,2,192237,1,3,0,0,0,0,0,0,5,2.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7153383,1,4,11,0,0,
2011,tt2011183,"Pastorela",Emilio Portes,67,8,9,9,12,10,5,3,4,3,4,200746,4,3,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5181145,0,0,1,1,0,
2012,tt2011953,"Keep the Lights On",Ira Sachs,776,70,57,153,158,129,77,48,26,19,39,200341,248,3.6,3,8,14,6,6,2,12,3.1,0,2,0,0,0,0,15,3.2,0,1,1,1,0,0,10,3.3,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,6896277,256,1083,1690,213,36,
2011,tt2011971,"Monsieur Lazhar",Philippe Falardeau,1583,154,284,539,382,119,45,20,7,6,27,183502,1147,4,25,118,52,15,4,2,38,3.5,0,1,3,1,1,0,19,3.6,2,0,0,0,0,0,20,3.5,0,0,0,0,0,0,9,3.1,0,0,0,0,0,0,0,0,0,0,0,6724667,298,825,471,33,10,
2013,tt2012011,"Scenic Route",Kevin Goetz,1535,117,103,270,437,302,150,63,37,19,37,219016,182,3.1,1,14,11,8,1,0,3,3,0,0,0,0,0,0,6,3,0,0,1,1,0,0,6,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10546692,84,404,458,113,29,
2013,tt2012665,"Repentance",Philippe Caland,424,32,16,18,45,73,83,57,38,22,40,225429,5,2.9,0,0,0,0,0,0,5,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6874489,1,15,58,42,16,
2011,tt2013243,"La Run",Demian Fuica,3,0,0,0,0,0,2,1,0,0,0,191201,6,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25888154,0,0,0,0,0,
2011,tt2013298,"Xiao shi da kan",Hung-i Chen,6,0,1,0,0,0,0,2,0,0,3,200702,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323351,44,98,340,233,99,
2012,tt2014346,"Somebody Up There Likes Me",Bob Byington,476,29,25,41,101,100,82,38,20,17,23,209976,36,3,0,2,4,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560156,0,1,3,1,1,
2011,tt2014392,"Violeta se fue a los cielos",Andrés Wood,91,9,7,20,20,19,7,2,0,2,5,200644,108,3.9,17,8,6,2,2,0,5,3.1,0,0,1,0,0,0,8,3.3,1,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6714082,18,28,20,3,0,
2013,tt2016940,"Man of Tai Chi",Keanu Reeves,2972,188,137,419,720,725,409,168,72,59,75,196754,629,2.9,2,10,25,23,17,3,19,2.7,1,0,0,1,0,1,52,3.7,1,1,3,0,0,0,34,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6041199,795,1784,6642,4318,1454,
2011,tt2016955,"Nuit #1",Anne Émond,82,7,3,17,21,11,9,7,2,1,4,187523,37,3.4,1,2,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6829222,5,22,19,15,1,
2013,tt2017020,"The Smurfs 2",Raja Gosnell,2396,272,79,142,290,400,406,215,162,124,306,196701,1535,3.3,23,36,70,53,25,21,59,3.3,1,0,4,1,1,0,465,4.3,16,12,21,3,1,1,68,3.6,0,2,1,0,0,0,56,3.8,0,1,2,1,0,1,424,166,170,72,93,6870493,1055,3927,8876,1980,389,
2013,tt2018079,"Jappeloup",Christian Duguay,34,6,4,5,7,1,3,4,1,1,2,175607,4610,4.2,297,379,157,44,17,35,6,3.1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,3.2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6875425,54,150,222,19,2,
2011,tt2020110,"The Kick",Prachya Pinkaew,79,8,1,6,18,16,12,5,6,2,5,197636,6,3.2,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6828095,2,15,54,43,10,
2012,tt2023453,"Diary of a Wimpy Kid: Dog Days",David Bowers,2438,283,105,293,523,590,303,120,58,53,110,197104,102,3,1,1,5,3,4,1,10,3.3,0,0,0,0,0,0,174,4.3,2,0,3,2,0,0,26,3.7,1,0,1,0,0,0,29,3.9,0,0,0,0,0,0,0,0,0,0,0,10428476,398,1275,2652,417,53,
2012,tt2023690,"Sightseers",Ben Wheatley,1649,58,93,305,431,350,189,85,46,34,58,198073,569,2.8,9,26,38,26,18,7,23,2.9,0,1,0,1,1,0,0,0,0,0,0,0,0,0,36,3.1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6857268,175,633,1400,551,158,
2013,tt2024506,"Straight A's",James Cox,760,51,27,72,127,195,137,64,43,16,28,210415,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.9,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6875599,15,46,133,49,11,
2012,tt2027154,"Love Bite",Andy De Emmony,92,7,2,3,8,10,13,20,6,7,16,204085,4,3,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,6958574,3,5,39,42,30,
2011,tt2027265,"Une vie meilleure",Cédric Kahn,34,0,3,8,6,3,6,3,1,1,3,187890,2232,3,9,98,137,74,30,24,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,5,2.9,0,0,1,0,0,0,0,0,0,0,0,6753118,4,42,34,4,1,
2012,tt2032557,"The Reluctant Fundamentalist",Mira Nair,1095,94,94,221,316,186,72,39,20,16,37,210394,8,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,9,3.3,0,1,0,0,0,0,5,3.1,0,2,0,0,0,0,3,3.1,0,0,0,0,0,0,51,43,47,19,16,6856067,508,1021,446,57,14,
2011,tt2033328,"Ne nous soumets pas à la tentation",Cheyenne Carron,6,0,1,2,0,1,1,0,0,0,1,179258,19,3.2,1,1,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6877522,0,6,2,0,0,
2011,tt2034060,"Nana",Valérie Massadian,13,1,2,1,2,3,1,1,0,0,2,196081,47,2.5,2,3,1,1,1,3,6,3.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,6729987,4,11,4,0,0,
2012,tt2034761,"Reisen til julestjernen",Nils Gaup,50,3,1,7,11,9,10,3,1,4,1,212661,180,2.5,0,4,4,12,5,1,5,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25742250,0,0,0,0,0,
2012,tt2035630,"Starlet",Sean Baker,1047,88,104,206,301,190,66,33,22,13,24,204031,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,17,3.3,0,2,1,0,0,0,7,3.1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10522066,360,1071,790,79,23,
2012,tt2035670,"The Wedding Video",Nigel Cole,123,4,8,12,15,23,27,12,4,6,12,197046,6,2.8,0,0,1,1,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11501488,1,9,6,1,1,
2011,tt2036388,"Io sono Li",Andrea Segre,132,14,19,45,27,18,3,2,2,1,1,173084,13,3.4,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4059042,16,62,73,23,2,
2012,tt2036408,"Mann tut was Mann kann",Marc Rothemund,17,1,0,2,3,5,2,2,1,1,0,196215,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3.2,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11590014,3,18,24,6,1,
2012,tt2040560,"The Pact",Nicholas McCarthy,2997,209,154,401,639,656,468,216,97,72,85,204058,166,2.4,1,8,15,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.7,0,0,1,2,0,0,13,3.2,0,0,2,1,0,0,0,0,0,0,0,10462218,46,210,602,208,50,
2011,tt2041385,"Jonas",Robert Wilde,14,0,2,1,3,3,1,0,1,2,1,190296,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2.9,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7055133,0,0,0,0,0,
2012,tt2041488,"Thunderstruck",John Whitesell,557,82,12,29,54,72,115,62,40,41,50,210950,41,2.6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10462973,71,189,621,307,71,
2013,tt2042568,"Inside Llewyn Davis",Ethan Coen,13759,1554,2423,3849,3009,1502,663,279,151,104,225,195051,3721,3.7,37,187,144,114,46,32,68,3.5,2,2,3,1,1,0,68,3.9,1,2,5,0,0,0,103,3.9,3,10,4,0,0,0,26,3.6,2,4,0,0,0,0,0,0,0,0,0,6887029,8852,17389,7942,700,105,
2011,tt2043932,"New Kids Nitro",Steffen Haars,136,16,6,7,17,34,12,14,7,9,14,193205,28,3.4,0,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3.2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7006540,49,84,190,76,30,
2013,tt2043933,"Night Moves",Kelly Reichardt,1445,71,67,187,327,323,196,111,50,46,67,197088,635,2.7,3,20,29,29,11,7,5,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,2.8,0,1,0,0,0,0,5,2.9,0,0,0,1,0,0,0,0,0,0,0,6815094,10,69,306,218,56,
2011,tt2043962,"Portret v sumerkakh",Angelina Nikonova,32,4,3,8,9,3,0,1,0,2,2,196310,117,3.3,7,11,7,5,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6801414,3,12,16,6,2,
2011,tt2043979,"Róza",Wojciech Smarzowski,70,13,10,19,10,4,4,2,1,2,5,197264,9,3.3,1,2,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6801409,63,164,143,25,6,
2011,tt2049505,"Monkey Sandwich",Wim Vandekeybus,4,0,0,0,0,0,1,1,0,1,1,196912,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6833925,0,1,0,0,0,
2011,tt2050561,"Louise Wimmer",Cyril Mennegun,14,0,1,1,2,4,2,1,1,1,1,179183,898,3.8,38,85,43,41,10,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6843223,7,36,45,8,1,
2011,tt2050604,"Ren shan ren hai",Shangjun Cai,13,1,2,1,1,3,1,1,0,1,2,197297,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4728518,518,2297,3420,821,144,
2011,tt2051984,"Edut",Shlomi Elkabetz,2,0,0,0,0,1,0,0,0,0,1,191002,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6848990,0,1,0,0,0,
2012,tt2053423,"Revenge for Jolly!",Chadd Harbold,192,24,3,15,15,24,32,30,18,14,17,197244,13,2.7,0,0,1,1,0,1,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6874122,1,10,23,32,8,
2013,tt2055709,"Penthouse North",Joseph Ruben,344,21,6,35,52,84,63,36,17,12,18,199491,75,2.6,0,2,2,6,3,0,14,2.9,0,0,0,2,0,0,5,3,0,0,0,0,0,0,7,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10515613,12,33,138,54,10,
2013,tt2055790,"Turf",Fabien Onteniente,8,0,0,0,1,0,1,1,1,2,2,187395,1308,1.7,14,25,67,65,58,78,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6876394,0,0,4,1,0,
2011,tt2055800,"Vücut",Mustafa Nuri,12,1,1,0,2,0,2,1,1,1,3,196887,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,9,3.3,0,0,1,0,0,0,0,0,0,0,0,25977733,0,0,0,0,0,
2012,tt2056740,"The Lesser Blessed",Anita Doron,103,15,7,13,18,17,15,5,4,5,4,198593,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7062365,0,0,0,1,0,
2013,tt2058107,"The Railway Man",Jonathan Teplitzky,2152,188,218,519,662,327,124,49,8,16,41,197317,422,3.6,4,35,34,14,5,2,22,3.4,0,2,3,0,0,0,29,3.6,0,4,1,1,0,0,0,0,0,0,0,0,0,0,12,3.2,0,1,1,0,0,0,0,0,0,0,0,7062367,103,377,907,247,27,
2012,tt2059244,"Main dans la main",Valérie Donzelli,12,1,1,1,1,3,1,1,0,2,1,197074,1383,2.5,8,46,59,64,36,37,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,6853766,13,36,46,18,4,
2012,tt2059255,"No",Pablo Larraín,1738,119,219,540,491,200,73,32,14,12,38,197326,1526,3.9,21,81,68,27,7,8,13,3.1,0,0,0,0,0,1,94,4.1,3,11,3,0,0,0,13,3.3,0,0,1,0,0,0,14,3.4,0,1,0,0,0,0,0,0,0,0,0,6852646,233,818,644,90,24,
2011,tt2060525,"Manborg",Steven Kostanski,365,69,26,45,52,55,32,21,13,14,38,200902,4,2.8,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20427597,5,3,9,5,7,
